52.0233754557714 53.7398466485283 46 45.7561425061425 49.5841513792031 54.402026778218 50.609132297804 53.3679377359617 48.3304124252282 55.9495062787271 46.621385956861 49.6159280667951 55.9415201782619 55.5327144120248 60.4246878647473 59.9536015585016 50.1379251968028 45.6229132935068 45.2499768859004 55.1323831913018 38.4270295635852 56.8921564122593 50.6571394492404 43.833631942667 52.3161719233148 51.876558037349 45.3138081690713 55.8447232603666 52.2075626599701 49.4284294124794 60.2428673154522 50.6616857273897 53.7255117952 52.6415368986065 49.2246808985006 42.3065863912389 47.8226528355537 60.1172502870264 48.6149431177616 58.2 60.9298411022734 53.5385244969876 46.0122918454936 58.9823634339668 52.4227815081397 41.2 43.6224729396942 48.5926744711852 53.9410927573062 47.5073922290813 53.7077874993958 59.7444968944099 46.7076528104004 47.7400055912776 51.216673903604 45.5798442744314 52.0455873758036 56.4 57 46.4780151541508 59.2339611817573 55.0330694458363 63.9563768258014 49.9322838041837 51.6248461826548 45.4211381706211 41.8435103147316 66 49.9151181579479 54.7239317485781 46.4284255666735 57.8566957821477 48.9079310158404 48.2275980532494 47.5161527998186 50.6367821662224 56.0028629078311 55.5418657279356 47.1985171313371 50.776504778405 55.3080195291729 41.83791956456 58.6428466975384 50.1193399759414 51.6500377114535 49.5300030306092 52.6999643451391 49.7737629925591 57.4334726406842 47.7288246550509 35.2122406398516 55.3756835488322 45.7155583295506 48.3212973396698 37.2066918510523 43.8422915996138 46.4310748967519 63.2271102426004 53.4230603138045 53.6239511444318
37.6169022526347 37.4277516695523 34 35.2432432432432 36.2124994447652 38.1043731864312 34.0362212104981 37.0507122809578 36.4229195088677 40.2020335305286 36.8168884809546 39.41265253693 37.3277048774449 41.4244031830239 41.7464011601174 41.261171187532 36.3127078370437 33.316732734074 30.8940197520488 41.1241551572142 29.3206241201314 41.4942792813491 34.3263109242445 37.2285641156898 42.012987012987 35.9520615159282 37.4114001219264 38.7213027229044 39.7057516781765 34.0430413955869 46.0327557559933 33.650145729461 36.9847456933285 37.1705508635199 34.0170559054679 32.7050916074116 35.5168237586225 43.6125143513203 35.5109152403403 39.6 41.9018219544602 36.9547800386495 31.402025751073 40.5934067407894 36.6159122747693 29.7 32.016493900693 37.8942872933729 38.0289707750953 38.005913783265 41.3059892686228 42.831900621118 29.7048669907686 32.4271736091697 36.3118215371255 32.5488308609605 35.7312974868498 40.9 25 33.1944836625633 40.6232909455971 40.5243511373885 48.6428781492011 35.4229027388398 38.1183457278904 31.0942431345023 26.9874867759852 33 38.4116340133306 38.8169753536532 34.2209516030223 48.2472791816526 37.2060334108234 37.8216432865731 37.0125821809114 40.3292948873274 38.9323181177904 40.0301734976113 32.5853509392138 38.9586989325435 36.9053511867356 31.3283943150892 43.2315866439191 37.0085567080506 37.0358797543368 38.923578139206 36.3853399096744 35.2695793161354 42.0244921761104 34.5208480209487 29.4102237162397 37.855368733071 32.0108942351339 38.5169761403165 28.3050908436769 32.0308979723206 33.4223685679205 43.9188313235785 39.517057722758 37.7168462340499
22.4100694271015 20.3150630719763 27 20.72542997543 24.9642428818905 26.8566967639304 22.4035886448848 26.8416924883719 23.0144821072515 27.6155498376254 25.3116108306563 24.6078998073218 20.0148551621689 27.0159151193634 28.0030842146217 28.6559838866784 24.9255474805616 21.0105521746413 20.902273586888 22.5132236262122 21.3149929610511 25.7964435050315 24.16618210553 24.9191195290504 27.408472479901 24.9340314902966 26.107955700061 26.7320401020348 22.1032018158111 22.5901126292807 26.5188701637788 21.2285659333343 24.6086390211045 25.8328152719443 20.2101332144251 22.3034722582654 23.5111368542994 23.1066303099885 23.1071025930101 22.7 27.5805828070112 24.0435603046493 21.068635193133 25.6470004425906 23.3101299454133 20.5 17.6090716453811 24.7962618700698 20.7157814485388 25.20392177206 23.8034514429352 24.8184844720497 20.4033429835582 19.1160190103439 22.1071971341728 23.0482461916678 22.4196376388077 24.6 30 22.3496134599281 21.1121044076872 24.5147309349634 28.3249681403784 21.0135863704982 20.5098710609384 21.8492327103936 18.3836121396456 26 23.3070591799636 24.2105877205775 22.2136001633653 30.0294268765472 23.3037789911878 24.2138562839966 24.2082294264339 26.7194087715047 25.3045722770016 26.5199899421675 22.7953908773003 25.8389314256972 20.6029873833809 19.7178711823405 30.0219351693883 26.3363217503802 19.6190065725676 24.3147287604809 23.2246850487283 24.2980978024842 27.9162698027019 21.7131131030315 20.2070244580967 24.7869371901671 20.5069791193827 27.011905345157 18.3032919589854 21.3205664628259 19.2128585779663 24.510509508603 23.6101914495466 23.4104562832034
12.2054842415464 13.1097205045758 4 11.9146191646192 14.4333496202194 17.1297521026351 13.2410953401178 16.5179646082289 10.8068002938399 17.7877475020709 15.7072051399725 13.5043352601156 12.5092844763555 16.6097848511642 17.6166943727231 17.4864671212296 15.4314666795652 14.3071855284462 12.5471065349863 14.9087569791361 12.3086579070859 14.9979322703671 13.7764458558841 15.9122088558997 16.6051329622758 15.7523398022702 15.9048465758992 17.3241976626921 11.8017095668132 15.0409390314397 13.7097555186328 11.905209273424 14.9891593570788 16.245970493245 13.3066718689036 15.0023355997301 13.8065399399716 13.9039896670494 15.0046120733832 13 16.4737300012741 14.6900988973514 12.859330472103 15.2619734177385 14.1061301386406 12.3 10.5054120611649 14.1978596191529 11.7089199491741 16.3025367017689 14.2020592642723 13.6101366459627 15.2024908504943 10.0083869164104 13.004233608337 14.5235523947496 13.9121858562244 16.3 12 13.7138834837556 11.3064824553017 13.7082372983265 16.1142044897559 13.0084106103084 11.1053448183618 14.0110716986493 11.9020265802698 4 11.9036053322561 14.1061688785183 13.8084541556055 19.6192255593442 13.9022544196356 15.90910392213 15.205168895942 14.7106857281318 14.832725473027 17.2129746039728 14.1251036670425 16.3245962108087 12.7018417363562 10.4094345328092 18.5135266877894 16.3813068839511 11.3109578709191 15.7095161127387 13.5907416211077 15.0786067923217 16.309505296919 14.909003927888 12.5043468181291 14.9927939898809 12.4042215161144 17.9078928029004 10.8019427954668 13.8133247505632 10.9072999218663 14.2060912253944 14.6063048798042 14.4064346358175
4.10184306478198 7.60563937670047 3 5.50675675675676 8.40749789010794 10.0425682343757 7.86997857525442 9.34870913590732 4.70295938713401 11.0634616935336 6.60302891234511 6.0019267822736 6.20460510027235 7.20424403183024 10.2142397340219 10.5091083191626 9.14988451818083 8.1040701245045 7.89577642361841 8.40493682045254 4.70330830595964 6.7990626292331 8.38067122899614 6.80522139749168 7.10219542362399 9.06692054192603 7.6023166023166 10.4117280654921 3.40049258704786 9.96031649601066 6.10434369807738 6.56938053882913 8.58574453595126 9.87387605949872 8.70436430522267 7.40115222920019 6.40303301563899 8.50243972445465 7.10218304806805 6.5 9.90145792759506 8.57878822325793 9.1565321888412 8.89325518702807 6.60286942659775 6.4 5.8029895195006 6.89895995578556 7.00533672172808 7.50116719406547 7.30105863585827 6.30469565217391 8.1013273611187 5.20436119653341 7.40240990013027 8.78301785137028 8.3072764465225 7.1 7 8.69311024179487 5.90338464480352 5.90354744964425 8.00705813155573 6.10394651714471 6.50312984859023 9.07274314912534 7.37065260513092 9 4.10124217329832 7.10310631471489 7.20441086379416 10.61039749638 6.70108666270206 9.0051531634698 7.70261845386534 7.70559728616428 8.54961739064225 9.00678903696253 8.78512545145325 7.41116637791315 6.70097162469184 5.80526156637436 10.0073117231294 9.66812682993259 6.30610925546816 7.70466713809476 8.17164844307107 9.39181794493182 7.40431528817183 7.70465303655957 5.90205169815695 9.30587213165023 6.60224693599637 7.20317475870854 6.60118726389638 6.70646926295462 4.90328161625181 7.70330298841809 8.40362746509284 6.40285983814111
2.60116877278857 4.9036359139253 7 5.10626535626536 4.18940167902989 5.10736327348249 4.04987948580611 4.61700052417509 3.90245566166439 5.97714294092205 4.50206516750803 3.30105973025048 4.10304530824462 3.80223990568818 5.79572029851802 6.80507833781843 4.38850260589864 4.90246217408297 4.07709182601387 6.20364384366735 3.10218207414359 3.59950374488811 5.19486812482295 4.80368569234707 4.2012987012987 5.42293665324057 3.70112781954887 5.24888770243816 1.80026078137828 6.11396949178752 4.20299074293852 3.38509564882899 4.70923780567226 4.99434428590924 6.10306003009866 5.50085638656771 4.80227476172924 6.50186567164179 4.00122988623552 4.7 5.25207768333303 4.30373991133341 5.42503004291846 4.59006719330481 4.70204337954688 3.6 4.60237099822461 4.29935185650404 5.20396442185515 6.00093375525237 5.20075409677575 3.90290683229814 4.60075381001803 4.10343863572826 5.1016608771168 4.50631961655273 6.00526008182349 4.2 4 5.07815350758314 3.10177837269337 2.90174366168955 5.30467601215567 4.30278197110201 5.80279278797282 5.54126401196579 4.129859825443 2 4.40133306402747 4.10179378737057 4.60281805186849 8.00784716707927 3.90063253500568 6.50372172917263 4.80163228292904 5.90428882965835 4.10266874785853 5.30399798843349 4.90933481110623 5.50829933493545 5.10073959491468 4.50408224977321 6.60482573726541 5.13529585328764 4.60446072621485 3.50212142640671 4.04281554551937 5.05492341990214 4.60268247643114 5.10308188135764 2.60090413817086 4.509326927991 4.00136177939174 3.40149919161237 4.40079150926426 4.90473125201159 3.60241098336868 5.00214479767409 6.20267741471139 4.10183208380915
1.30058438639429 1.6011872372001 2 2.10257985257985 2.0086172433705 2.61106774093768 2.01057846813069 1.60591322580003 2.80176303914367 2.81615388562674 2.00091785222579 1.90061014771997 1.8013369645952 1.00058944886531 2.51052240653627 3.31639893678493 2.30898339722118 2.30115571436547 2.21081739861315 2.80164560681751 2.40168934772407 1.19983458162937 3.01359753097464 2.80214998720246 1.70052566481138 2.81189307945807 1.20036577931315 2.61010262798837 1.60023180566958 2.91346433528842 2.40170899596487 1.60648607063071 2.31154660583303 2.61198465527437 3.2016052616911 2.30035812529195 2.2010425991259 3.40097588978186 1.50046120733832 2.7 3.11393676853352 2.41009435034671 2.71251502145923 2.61060071619211 3.00130428481716 1.6 2.70139167287097 1.49977390343164 2.00152477763659 3.60056025315142 2.30033354280466 2.1015652173913 2.20036051783471 2.70226446743081 1.7005536257056 1.70780902665533 2.20192869666861 2.3 4 4.1170340584078 0.700401568027536 1.70102214650767 3.0026467993334 2.00129394004744 2.40115563640255 3.11516655594968 2.40908489817509 1 3.00090890729146 2.90126877643284 3.4020829079028 3.90382549395114 2.00032437692599 3.0017177211566 1.60054409430968 2.30167191664647 2.6107892031827 2.30173497611265 2.61256998719688 3.50528139495892 3.20046405955431 3.30299364983369 3.70270533755788 2.6106811321183 1.60155155694429 1.30078795837963 2.00707154742096 1.80943281507861 2.30134123821557 1.70102729378588 1.30045206908543 2.61368630858077 2.30078302315025 1.30057322032238 2.90052167656053 2.80270357257805 1.30087063288313 2.90124398265097 3.10133870735569 1.00044684970955
1.0004495279956 0 0 0 1.00430862168525 0.502128411718784 0 0.501847883062509 1.00062965683702 0.502884622433345 1.0004589261129 2.00064226075787 0 0 0 1.7586964058708 0.75292936865908 1.00050248450673 1.00491699936962 0 0 0.999862151357809 1.00453251032488 1.00076785257231 0 0.502123764188941 0 0.501942813074686 1.00014487854349 0.251160718559346 1.00071208165203 0 0.753765197554249 0 1.00050164427847 1.00015570664867 0 2.00057405281286 1.00030747155888 1 0.251123932946251 1.50630896896669 0.251158798283261 0.502038599267713 1.00043476160572 1 1.00051543439666 0.999849268954429 0 2.00031125175079 1.00014501861072 0 2.0003277434861 0 0 0.251148386272843 0 2 0 0.753115986294109 0 1.00060126265157 1.00088226644447 0 0 1.75856176545546 1.50567806135943 1 1.00030296909715 2.00087501822955 2.00122523994282 1.00098089588491 1.00016218846299 1.00057257371887 1.00034005894355 0 0.502074846765903 0 1.50725191569051 1.00150896998826 2.00029003722144 1.00090716661627 1.00073117231294 0 0 1.00060612183049 1.00353577371048 0.502620226410724 1.00058314705025 0 1.00034774545033 0.502631982419379 1.00034044484793 2.00088187741904 2.0003597769383 0 0 2.00085791906963 1.00043184108248 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
